Айді громади,Назва громади,[41010100] Реверсна дотація,[41020100] Базова дотація,[41020200] На здійснення переданих з державного бюджету видатків з утримання закладів освіти та охорони здоров'я,"[41020300] На функціонування територій, на яких ведуться бойові дії",[41020400] Додаткові дотації з державного бюджету місцевим бюджетам (загальна),[41020600] [Назву стерто] Додаткова дотація (виключена наприкінці 2024 року),[41020800] Бюджету Славутицької міської територіальної громади на утримання соціальної інфраструктури,[41021000] На компенсацію втрат доходів внаслідок пільг суб’єктам космічної діяльності,[41021200] Обласним бюджетам Донецької та Луганської областей на усунення наслідків ескалації,"[41021300] На компенсацію комунальним закладам, переданим на фінансування з місцевих бюджетів",[41021400] На здійснення повноважень органів самоврядування на деокупованих та інших територіях,Сума Базова,Сума Реверсна,Сума Додаткові
0955700000,Рогатинська,0.0,42363900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,822200.0,42363900.0,0.0,822200.0
0955800000,Рожнятівська,0.0,37648400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37648400.0,0.0,0.0
0951400000,Рожнівська,0.0,35501400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65400.0,35501400.0,0.0,65400.0
0955900000,Снятинська,0.0,74471400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74471400.0,0.0,0.0
0956000000,Солотвинська,0.0,69457600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1838100.0,69457600.0,0.0,1838100.0
0952300000,Спаська,0.0,12526500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,754900.0,12526500.0,0.0,754900.0
0950300000,Старобогородчанська,0.0,16484400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247900.0,16484400.0,0.0,247900.0
0956100000,Тисменицька,0.0,58971700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58971700.0,0.0,0.0
0950500000,Тлумацька,0.0,59388900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173400.0,59388900.0,0.0,173400.0
0952500000,Угринівська,0.0,4383400.0,776300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1526800.0,4383400.0,0.0,2303100.0
0956200000,Чернелицька,0.0,15994300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,921100.0,15994300.0,0.0,921100.0
0951500000,Яблунівська,0.0,11328600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23636100.0,11328600.0,0.0,23636100.0
0951900000,Ямницька,21004200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21004200.0,0.0
0956300000,Яремчанська,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12565100.0,0.0,0.0,12565100.0
2051800000,Ізюмська,0.0,140591900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56294300.0,140591900.0,0.0,56294300.0
2052400000,Балаклійська,0.0,106032500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82061800.0,106032500.0,0.0,82061800.0
2052500000,Барвінківська,0.0,42324700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9878900.0,42324700.0,0.0,9878900.0
2052600000,Безлюдівська,0.0,24275300.0,0.0,0.0,0.0,0.0,0.0,10700.0,0.0,0.0,38699300.0,24275300.0,0.0,38710000.0
2054000000,Берестинська,0.0,10280500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17353300.0,10280500.0,0.0,17353300.0
2052800000,Близнюківська,0.0,30027800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13466200.0,30027800.0,0.0,13466200.0
2052900000,Богодухівська,0.0,29545000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34985400.0,29545000.0,0.0,34985400.0
2053000000,Борівська,0.0,27190000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25698900.0,27190000.0,0.0,25698900.0
2052700000,Біляївська,0.0,1153000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5175300.0,1153000.0,0.0,5175300.0
2053100000,Валківська,0.0,38024100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54170400.0,38024100.0,0.0,54170400.0
2051300000,Великобурлуцька,0.0,25464800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50742800.0,25464800.0,0.0,50742800.0
2053200000,Височанська,0.0,63740900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33250800.0,63740900.0,0.0,33250800.0
2053500000,Вовчанська,0.0,84539100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95577100.0,84539100.0,0.0,95577100.0
2053400000,Вільхуватська,0.0,15283400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17038800.0,15283400.0,0.0,17038800.0
2053300000,Вільхівська,0.0,20175700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50288000.0,20175700.0,0.0,50288000.0
2053600000,Дворічанська,0.0,45225900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54995700.0,45225900.0,0.0,54995700.0
2053700000,Дергачівська,0.0,53687500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53687500.0,0.0,0.0
2052000000,Донецька,35311900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24892000.0,0.0,35311900.0,24892000.0
2050700000,Зачепилівська,0.0,23666200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7544400.0,23666200.0,0.0,7544400.0
2054700000,Златопільська,0.0,40461900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18409000.0,40461900.0,0.0,18409000.0
2053800000,Зміївська,0.0,80453300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41163500.0,80453300.0,0.0,41163500.0
2050800000,Золочівська,0.0,44939800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35627400.0,44939800.0,0.0,35627400.0
2053900000,Кегичівська,0.0,30501700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14519200.0,30501700.0,0.0,14519200.0
2051000000,Коломацька,0.0,9031100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11834000.0,9031100.0,0.0,11834000.0
2054100000,Краснокутська,0.0,35335900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33437200.0,35335900.0,0.0,33437200.0
2054200000,Куньєвська,0.0,10663900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15101900.0,10663900.0,0.0,15101900.0
2054300000,Куп'янська,0.0,126960000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127552900.0,126960000.0,0.0,127552900.0
2052200000,Курилівська,0.0,28047200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22278000.0,28047200.0,0.0,22278000.0
2052100000,Кіндрашівська,0.0,19390700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14335900.0,19390700.0,0.0,14335900.0
2054400000,Липецька,0.0,38591300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20895100.0,38591300.0,0.0,20895100.0
2051700000,Лозівська,0.0,90145300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5097400.0,90145300.0,0.0,5097400.0
2054500000,Люботинська,0.0,50108300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27363200.0,50108300.0,0.0,27363200.0
2051200000,Малинівська,0.0,17535300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36927300.0,17535300.0,0.0,36927300.0
2050600000,Малоданилівська,0.0,36052000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18733500.0,36052000.0,0.0,18733500.0
2050200000,Мереф'янська,0.0,35918200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19132700.0,35918200.0,0.0,19132700.0
2051100000,Наталинська,31541800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10916200.0,0.0,31541800.0,10916200.0
2050500000,Нововодолазька,0.0,13857700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26260400.0,13857700.0,0.0,26260400.0
2054600000,Новопокровська,0.0,46759800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16467900.0,46759800.0,0.0,16467900.0
2051900000,Олексіївська,0.0,12095600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7682500.0,12095600.0,0.0,7682500.0
2050900000,Оскільська,0.0,24147100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15238000.0,24147100.0,0.0,15238000.0
2052300000,Петропавлівська,0.0,15681500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11433900.0,15681500.0,0.0,11433900.0
2054800000,Печенізька,0.0,24899800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15573500.0,24899800.0,0.0,15573500.0
2050300000,Пролісненська,0.0,32195000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20068100.0,32195000.0,0.0,20068100.0
2054900000,Південна,0.0,39073200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15494800.0,39073200.0,0.0,15494800.0
2051400000,Пісочинська,0.0,72399400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53558700.0,72399400.0,0.0,53558700.0
2050400000,Роганська,0.0,6366400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1433300.0,6366400.0,0.0,1433300.0
2055000000,Савинська,0.0,33554000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9105300.0,33554000.0,0.0,9105300.0
2055100000,Сахновщинська,0.0,35925700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12608400.0,35925700.0,0.0,12608400.0
2055200000,Слобожанська,0.0,27254200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44267900.0,27254200.0,0.0,44267900.0
2055300000,Солоницівська,0.0,48467700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61218500.0,48467700.0,0.0,61218500.0
2051500000,Старовірівська,0.0,15324200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17748300.0,15324200.0,0.0,17748300.0
2050100000,Старосалтівська,0.0,22508900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19348900.0,22508900.0,0.0,19348900.0
2055400000,Харківська,69542900.0,0.0,0.0,0.0,0.0,0.0,0.0,291342700.0,0.0,0.0,0.0,0.0,69542900.0,291342700.0
2051600000,Циркунівська,0.0,25976000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16381800.0,25976000.0,0.0,16381800.0
2055500000,Чугуївська,144428600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229561500.0,0.0,144428600.0,229561500.0
2055600000,Шевченківська,0.0,46792300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42302700.0,46792300.0,0.0,42302700.0
2152200000,Іванівська,0.0,31206800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27223300.0,31206800.0,0.0,27223300.0
2150200000,Асканія-Нова,0.0,13843500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8089400.0,13843500.0,0.0,8089400.0
2153400000,Бериславська,0.0,25228500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25455000.0,25228500.0,0.0,25455000.0
2151900000,Бехтерська,0.0,28104500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15585700.0,28104500.0,0.0,15585700.0
2151700000,Борозенська,0.0,10222400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11549600.0,10222400.0,0.0,11549600.0
2151600000,Білозерська,0.0,55567300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25324200.0,55567300.0,0.0,25324200.0
2150700000,Великокопанівська,0.0,19948700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5217500.0,19948700.0,0.0,5217500.0
2153500000,Великолепетиська,0.0,22848000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25092200.0,22848000.0,0.0,25092200.0
2153600000,Великоолександрівська,0.0,35200600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24193600.0,35200600.0,0.0,24193600.0
2153700000,Верхньорогачицька,0.0,29624600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15921200.0,29624600.0,0.0,15921200.0
2151300000,Виноградівська,0.0,37292700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9376700.0,37292700.0,0.0,9376700.0
2151800000,Високопільська,0.0,28488600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13829700.0,28488600.0,0.0,13829700.0
2153800000,Генічеська,0.0,125870300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87342600.0,125870300.0,0.0,87342600.0
2152900000,Голопристанська,0.0,68592800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47949000.0,68592800.0,0.0,47949000.0
2151400000,Горностаївська,0.0,36014500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22245500.0,36014500.0,0.0,22245500.0
2153900000,Дар'ївська,0.0,39653500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17666900.0,39653500.0,0.0,17666900.0
2152500000,Долматівська,0.0,13098100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4630700.0,13098100.0,0.0,4630700.0
2150600000,Зеленопідська,0.0,22276800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22347900.0,22276800.0,0.0,22347900.0
2150300000,Каланчацька,0.0,41786700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33014000.0,41786700.0,0.0,33014000.0
2154000000,Калинівська,0.0,9180900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3983500.0,9180900.0,0.0,3983500.0
2154100000,Каховська,0.0,53556200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90224500.0,53556200.0,0.0,90224500.0
2152100000,Костянтинівська,0.0,10637900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10499300.0,10637900.0,0.0,10499300.0
2150100000,Кочубеївська,0.0,7440300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2605000.0,7440300.0,0.0,2605000.0
2154200000,Лазурненська,0.0,19022300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6180300.0,19022300.0,0.0,6180300.0
2152400000,Любимівська,0.0,17327400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15899800.0,17327400.0,0.0,15899800.0
2153000000,Милівська,0.0,19170200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8464100.0,19170200.0,0.0,8464100.0
2150400000,Мирненська,0.0,9957500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12414000.0,9957500.0,0.0,12414000.0
2151000000,Музиківська,0.0,7418700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14298600.0,7418700.0,0.0,14298600.0
2154300000,Нижньосірогозька,0.0,35129200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28628800.0,35129200.0,0.0,28628800.0
2154400000,Нововоронцовська,0.0,32824500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11250700.0,32824500.0,0.0,11250700.0
2152800000,Новокаховська,0.0,121192200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144845500.0,121192200.0,0.0,144845500.0
2154500000,Новомиколаївська,0.0,18609200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1917400.0,18609200.0,0.0,1917400.0
2154600000,Новоолександрівська,0.0,16770100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6640400.0,16770100.0,0.0,6640400.0
2152700000,Новорайська,0.0,17362900.0,365900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17104800.0,17362900.0,0.0,17470700.0
2154700000,Новотроїцька,0.0,71522700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57921500.0,71522700.0,0.0,57921500.0
2154800000,Олешківська,0.0,81904400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54983100.0,81904400.0,0.0,54983100.0
2150900000,Присиваська,0.0,11001200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11740600.0,11001200.0,0.0,11740600.0
2154900000,Рубанівська,0.0,7519800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10854900.0,7519800.0,0.0,10854900.0
2155000000,Скадовська,0.0,73185900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31655800.0,73185900.0,0.0,31655800.0
2151500000,Станіславська,0.0,29502400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8602800.0,29502400.0,0.0,8602800.0
2151100000,Тавричанська,0.0,11538700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17247700.0,11538700.0,0.0,17247700.0
2155100000,Таврійська,0.0,43755000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36178200.0,43755000.0,0.0,36178200.0
2155200000,Тягинська,0.0,28918600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7466900.0,28918600.0,0.0,7466900.0
2155310000,Херсонська,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2151200000,Хрестівська,0.0,13109300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14974300.0,13109300.0,0.0,14974300.0
2150500000,Чаплинська,0.0,35725300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32806800.0,35725300.0,0.0,32806800.0
2155400000,Чорнобаївська,0.0,26669900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6645600.0,26669900.0,0.0,6645600.0
2152000000,Чулаківська,0.0,20578700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8755200.0,20578700.0,0.0,8755200.0
2152300000,Ювілейна,0.0,38659900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12902400.0,38659900.0,0.0,12902400.0
2255700000,Ізяславська,0.0,31212800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5177400.0,31212800.0,0.0,5177400.0
2252900000,Антонінська,0.0,16222500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,615500.0,16222500.0,0.0,615500.0
2250100000,Берездівська,0.0,18934400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1498500.0,18934400.0,0.0,1498500.0
2254000000,Білогірська,0.0,20577000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2142500.0,20577000.0,0.0,2142500.0
2253400000,Вовковинецька,0.0,13088900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1373800.0,13088900.0,0.0,1373800.0
2250300000,Волочиська,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1609100.0,0.0,0.0,1609100.0
2250200000,Війтовецька,0.0,13749800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156000.0,13749800.0,0.0,156000.0
2255300000,Віньковецька,0.0,25375500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1272600.0,25375500.0,0.0,1272600.0
2250400000,Ганнопільська,0.0,14076700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,609100.0,14076700.0,0.0,609100.0
2250500000,Гвардійська,0.0,12796000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1513800.0,12796000.0,0.0,1513800.0
2252700000,Городоцька,0.0,42670900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3445100.0,42670900.0,0.0,3445100.0
2253300000,Грицівська,0.0,11239800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2003800.0,11239800.0,0.0,2003800.0
2252400000,Гуківська,0.0,4312700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,638100.0,4312700.0,0.0,638100.0
2250600000,Гуменецька,0.0,421000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2004300.0,421000.0,0.0,2004300.0
2255400000,Деражнянська,0.0,24688500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1738500.0,24688500.0,0.0,1738500.0
2250700000,Дунаєвецька,0.0,46401700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1987200.0,46401700.0,0.0,1987200.0
2253600000,Жванецька,0.0,16190100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804100.0,16190100.0,0.0,804100.0
2255500000,Закупненська,0.0,11594000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21700.0,11594000.0,0.0,21700.0
2254800000,Заслучненська,0.0,8176500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169400.0,8176500.0,0.0,169400.0
2255600000,Зіньківська,0.0,5657700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44400.0,5657700.0,0.0,44400.0
2255800000,Кам'янець-Подільська,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2250900000,Китайгородська,0.0,11567400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31800.0,11567400.0,0.0,31800.0
2253000000,Красилівська,0.0,11912200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11912200.0,0.0,0.0
2253800000,Крупецька,970000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242400.0,0.0,970000.0,242400.0
2252500000,Ленковецька,0.0,13760800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1594100.0,13760800.0,0.0,1594100.0
2251100000,Летичівська,0.0,14982400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2571300.0,14982400.0,0.0,2571300.0
2251200000,Лісовогринівецька,0.0,9646000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9646000.0,0.0,0.0
2251300000,Маківська,0.0,8249200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232100.0,8249200.0,0.0,232100.0
2251400000,Меджибізька,0.0,3451200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20385700.0,3451200.0,0.0,20385700.0
2255900000,Миролюбненська,0.0,5530200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1418500.0,5530200.0,0.0,1418500.0
2256000000,Михайлюцька,0.0,11982700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,799000.0,11982700.0,0.0,799000.0
2251500000,Наркевицька,0.0,10062600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10062600.0,0.0,0.0
2254600000,Нетішинська,102074200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102074200.0,0.0
2250800000,Новодунаєвецька,0.0,17099400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3524000.0,17099400.0,0.0,3524000.0
2251600000,Новоушицька,0.0,44215200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1998500.0,44215200.0,0.0,1998500.0
2256100000,Орининська,0.0,18568300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18568300.0,0.0,0.0
2254700000,Плужненська,0.0,14432500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1246500.0,14432500.0,0.0,1246500.0
2251700000,Полонська,0.0,49663800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3589300.0,49663800.0,0.0,3589300.0
2251800000,Понінківська,0.0,9963900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2538600.0,9963900.0,0.0,2538600.0
2251900000,Розсошанська,3419600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4336300.0,0.0,3419600.0,4336300.0
2252000000,Сатанівська,0.0,17809800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1861000.0,17809800.0,0.0,1861000.0
2254900000,Сахновецька,0.0,679100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2333000.0,679100.0,0.0,2333000.0
2254500000,Славутська,0.0,29904300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,29904300.0,0.0,1500.0
2252800000,Слобідсько-Кульчієвецька,0.0,17871200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003200.0,17871200.0,0.0,1003200.0
2253500000,Смотрицька,0.0,10241800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,664700.0,10241800.0,0.0,664700.0
2253200000,Солобковецька,0.0,4389300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,771900.0,4389300.0,0.0,771900.0
2255200000,Старокостянтинівська,37789200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37789200.0,0.0
2256200000,Староостропільська,0.0,8434200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195500.0,8434200.0,0.0,195500.0
2252100000,Старосинявська,0.0,18016200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3494500.0,18016200.0,0.0,3494500.0
2253700000,Староушицька,0.0,17398600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1240400.0,17398600.0,0.0,1240400.0
2252600000,Судилківська,0.0,27441100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1675800.0,27441100.0,0.0,1675800.0
2256300000,Теофіпольська,0.0,15869800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,554700.0,15869800.0,0.0,554700.0
2254300000,Улашанівська,101700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101700.0,0.0
2256400000,Хмельницька,328100700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16579700.0,0.0,328100700.0,16579700.0
2252300000,Чемеровецька,0.0,31711300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260600.0,31711300.0,0.0,260600.0
2252200000,Чорноострівська,0.0,12853400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66116.0,0.0,12853400.0,0.0,66116.0
2256500000,Шепетівська,51044000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1182800.0,0.0,51044000.0,1182800.0
2256600000,Щиборівська,0.0,5662500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443300.0,5662500.0,0.0,443300.0
2254400000,Ямпільська,0.0,9986300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403800.0,9986300.0,0.0,403800.0
2256700000,Ярмолинецька,110952000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27738000.0,0.0,110952000.0,27738000.0
1152900000,Аджамська,10384000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2596300.0,0.0,10384000.0,2596300.0
